"A";"P";"L";"SW";"k";"iterations";"time";"improvements";"minimums";"updates";"aspirations";"conflicts";"guidance";"score";"final_conflicts";"final_guidance";"final_score"
"1";"0";"8.2";"2";"14";"18680";"3";"4849";"277";"1628";"1384";"1492";"14";"16068";"0";"0";"0"
"1";"0";"8.5";"2";"14";"18680";"4";"4849";"277";"1628";"1384";"1492";"14";"16110";"0";"0";"0"
"1";"0";"8.8";"2";"14";"18680";"3";"4849";"277";"1628";"1384";"1492";"14";"16152";"0";"0";"0"
"1";"0";"9.1";"2";"14";"19482";"4";"5601";"165";"1618";"1596";"1561";"8";"16338";"0";"0";"0"
"1";"0";"9.4";"2";"14";"19482";"4";"5601";"165";"1618";"1596";"1561";"8";"16362";"0";"0";"0"
"1";"0";"9.7";"2";"15";"18281";"4";"5098";"155";"1526";"1481";"1561";"8";"16386";"88";"0";"880"
"1";"1";"dynamic";"2";"14";"19879";"2";"5265";"306";"2017";"453";"1587";"0";"15870";"0";"0";"0"
"1";"1";"0.1";"2";"14";"22342";"3";"5116";"4659";"7164";"0";"1445";"0";"14450";"0";"0";"0"
"1";"1";"0.4";"2";"14";"18971";"2";"5075";"1515";"3440";"0";"1495";"0";"14950";"0";"0";"0"
"1";"1";"0.7";"2";"14";"17618";"2";"5029";"816";"2757";"0";"1618";"0";"16180";"0";"0";"0"
"1";"1";"1.0";"2";"14";"21256";"3";"6020";"551";"3047";"75";"1778";"0";"17780";"0";"0";"0"
"1";"1";"1.3";"2";"14";"19011";"2";"4614";"756";"2821";"51";"1376";"0";"13760";"0";"0";"0"
"1";"1";"1.6";"2";"14";"20707";"3";"4848";"714";"2879";"105";"1341";"0";"13410";"0";"0";"0"
"1";"1";"1.9";"2";"14";"23953";"3";"4840";"804";"3872";"43";"1397";"0";"13970";"0";"0";"0"
"1";"1";"2.2";"2";"14";"20125";"3";"4921";"395";"2501";"232";"1547";"0";"15470";"0";"0";"0"
"1";"1";"2.5";"2";"14";"22151";"3";"4359";"578";"3344";"162";"1426";"0";"14260";"0";"0";"0"
"1";"1";"2.8";"2";"14";"19689";"2";"4785";"261";"2371";"301";"1250";"0";"12500";"0";"0";"0"
"1";"1";"3.1";"2";"14";"19063";"3";"5022";"244";"1969";"337";"1504";"0";"15040";"0";"0";"0"
"1";"1";"3.4";"2";"14";"19063";"2";"5022";"244";"1969";"337";"1504";"0";"15040";"0";"0";"0"
"1";"1";"3.7";"2";"14";"19063";"3";"5022";"244";"1969";"337";"1504";"0";"15040";"0";"0";"0"
"1";"1";"4.0";"2";"14";"20038";"3";"5746";"252";"1890";"485";"1538";"0";"15380";"0";"0";"0"
"1";"1";"4.3";"2";"14";"16600";"2";"5537";"228";"1475";"257";"1451";"0";"14510";"0";"0";"0"
"1";"1";"4.6";"2";"14";"16600";"2";"5537";"228";"1475";"257";"1451";"0";"14510";"0";"0";"0"
"1";"1";"4.9";"2";"14";"16600";"1";"5537";"228";"1475";"257";"1451";"0";"14510";"0";"0";"0"
"1";"1";"5.2";"2";"14";"17191";"2";"5300";"126";"1451";"352";"1435";"0";"14350";"0";"0";"0"
"1";"1";"5.5";"2";"14";"17191";"2";"5300";"126";"1451";"352";"1435";"0";"14350";"0";"0";"0"
"1";"1";"5.8";"2";"14";"17191";"3";"5300";"126";"1451";"352";"1435";"0";"14350";"0";"0";"0"
"1";"1";"6.1";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"6.4";"2";"14";"17185";"3";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"6.7";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"7.0";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"7.3";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"7.6";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"7.9";"2";"14";"17185";"3";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"8.2";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"8.5";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"8.8";"2";"14";"17185";"3";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"9.1";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"9.4";"2";"14";"17185";"3";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"1";"1";"9.7";"2";"14";"17185";"2";"5303";"126";"1449";"353";"1435";"0";"14350";"0";"0";"0"
"0";"0";"0.1";"4";"14";"22073";"4";"5190";"2713";"4309";"0";"1432";"26";"14346";"0";"0";"0"
"0";"0";"0.4";"4";"14";"25721";"4";"5442";"1317";"3388";"0";"1728";"0";"17280";"0";"0";"0"
"0";"0";"0.7";"4";"14";"20094";"4";"5325";"706";"1989";"0";"1406";"4";"14088";"0";"0";"0"
"0";"0";"1.0";"4";"14";"14868";"3";"5768";"115";"755";"0";"1726";"3";"17290";"0";"0";"0"
"0";"0";"1.3";"4";"14";"22686";"4";"6468";"349";"1638";"0";"1786";"7";"17951";"0";"0";"0"
"0";"0";"1.6";"4";"14";"23241";"4";"6362";"369";"1697";"0";"1497";"6";"15066";"0";"0";"0"
"0";"0";"1.9";"4";"14";"23241";"4";"6362";"369";"1697";"0";"1497";"6";"15084";"0";"0";"0"
"0";"0";"2.2";"4";"14";"19586";"3";"6802";"141";"1158";"0";"1830";"7";"18454";"0";"0";"0"
"0";"0";"2.5";"4";"14";"19966";"4";"6055";"181";"1324";"0";"1505";"56";"16450";"0";"0";"0"
"0";"0";"2.8";"4";"14";"19586";"3";"6802";"141";"1158";"0";"1830";"7";"18496";"0";"0";"0"
"0";"0";"3.1";"4";"14";"18755";"3";"5141";"206";"1316";"0";"1324";"9";"13519";"0";"0";"0"
"0";"0";"3.4";"4";"14";"18755";"3";"5141";"206";"1316";"0";"1324";"9";"13546";"0";"0";"0"
"0";"0";"3.7";"4";"14";"18755";"3";"5141";"206";"1316";"0";"1324";"9";"13573";"0";"0";"0"
"0";"0";"4.0";"4";"14";"20196";"4";"6278";"408";"1379";"0";"1727";"13";"17790";"0";"0";"0"
"0";"0";"4.3";"4";"14";"16543";"3";"5192";"183";"987";"0";"1340";"2";"13486";"0";"0";"0"
"0";"0";"4.6";"4";"14";"16543";"2";"5192";"183";"987";"0";"1340";"2";"13492";"0";"0";"0"
"0";"0";"4.9";"4";"14";"16543";"2";"5192";"183";"987";"0";"1340";"2";"13498";"0";"0";"0"
"0";"0";"5.2";"4";"14";"19681";"4";"5280";"199";"1356";"0";"1372";"6";"14032";"0";"0";"0"
"0";"0";"5.5";"4";"14";"19681";"3";"5280";"199";"1356";"0";"1372";"6";"14050";"0";"0";"0"
"0";"0";"5.8";"4";"14";"19681";"3";"5280";"199";"1356";"0";"1372";"6";"14068";"0";"0";"0"
"0";"0";"6.1";"4";"14";"20017";"4";"5243";"247";"1365";"0";"1401";"0";"14010";"0";"0";"0"
"0";"0";"6.4";"4";"14";"20017";"3";"5243";"247";"1365";"0";"1401";"0";"14010";"0";"0";"0"
"0";"0";"6.7";"4";"14";"20017";"3";"5243";"247";"1365";"0";"1401";"0";"14010";"0";"0";"0"
"0";"0";"7.0";"4";"14";"22071";"3";"5196";"369";"1825";"0";"1376";"9";"14390";"0";"0";"0"
"0";"0";"7.3";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14703";"0";"0";"0"
"0";"0";"7.6";"4";"14";"20507";"4";"5299";"249";"1519";"0";"1463";"1";"14706";"0";"0";"0"
"0";"0";"7.9";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14709";"0";"0";"0"
"0";"0";"8.2";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14712";"0";"0";"0"
"0";"0";"8.5";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14715";"0";"0";"0"
"0";"0";"8.8";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14718";"0";"0";"0"
"0";"0";"9.1";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14721";"0";"0";"0"
"0";"0";"9.4";"4";"14";"20507";"3";"5299";"249";"1519";"0";"1463";"1";"14724";"0";"0";"0"
"0";"0";"9.7";"4";"14";"20507";"4";"5299";"249";"1519";"0";"1463";"1";"14727";"0";"0";"0"
"0";"1";"dynamic";"4";"14";"21700";"2";"5128";"606";"1947";"0";"1560";"0";"15600";"0";"0";"0"
"0";"1";"0.1";"4";"28";"11047";"4";"985";"1661";"2613";"0";"447";"0";"4470";"5";"5";"55"
"0";"1";"0.4";"4";"14";"20686";"2";"4871";"1396";"2940";"0";"1531";"0";"15310";"0";"0";"0"
"0";"1";"0.7";"4";"14";"17531";"2";"4599";"956";"2051";"0";"1572";"0";"15720";"0";"0";"0"
"0";"1";"1.0";"4";"14";"17477";"1";"5554";"182";"1238";"0";"1588";"0";"15880";"0";"0";"0"
"0";"1";"1.3";"4";"14";"18479";"2";"5287";"461";"1451";"0";"1640";"0";"16400";"0";"0";"0"
"0";"1";"1.6";"4";"14";"20749";"2";"5269";"453";"1730";"0";"1552";"0";"15520";"0";"0";"0"
"0";"1";"1.9";"4";"14";"20749";"2";"5269";"453";"1730";"0";"1552";"0";"15520";"0";"0";"0"
"0";"1";"2.2";"4";"14";"18723";"2";"5215";"433";"1404";"0";"1576";"0";"15760";"0";"0";"0"
"0";"1";"2.5";"4";"14";"18723";"2";"5215";"433";"1404";"0";"1576";"0";"15760";"0";"0";"0"
"0";"1";"2.8";"4";"14";"18723";"2";"5215";"433";"1404";"0";"1576";"0";"15760";"0";"0";"0"
"0";"1";"3.1";"4";"14";"18363";"2";"5556";"224";"1229";"0";"1637";"0";"16370";"0";"0";"0"
"0";"1";"3.4";"4";"14";"18363";"2";"5556";"224";"1229";"0";"1637";"0";"16370";"0";"0";"0"
"0";"1";"3.7";"4";"14";"18366";"2";"5556";"224";"1231";"0";"1637";"0";"16370";"0";"0";"0"
"0";"1";"4.0";"4";"14";"24210";"2";"4790";"460";"2119";"0";"1358";"0";"13580";"0";"0";"0"
"0";"1";"4.3";"4";"14";"18806";"2";"5879";"199";"1198";"0";"1481";"0";"14810";"0";"0";"0"
"0";"1";"4.6";"4";"14";"18806";"1";"5879";"199";"1198";"0";"1481";"0";"14810";"0";"0";"0"
"0";"1";"4.9";"4";"14";"18806";"1";"5879";"199";"1198";"0";"1481";"0";"14810";"0";"0";"0"
"0";"1";"5.2";"4";"14";"18772";"2";"5462";"180";"1170";"0";"1535";"0";"15350";"0";"0";"0"
"0";"1";"5.5";"4";"14";"18772";"2";"5462";"180";"1170";"0";"1535";"0";"15350";"0";"0";"0"
"0";"1";"5.8";"4";"14";"18772";"1";"5462";"180";"1170";"0";"1535";"0";"15350";"0";"0";"0"
"0";"1";"6.1";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"6.4";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"6.7";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"7.0";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"7.3";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"7.6";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"7.9";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"8.2";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"8.5";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"8.8";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"9.1";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"9.4";"4";"14";"18362";"2";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"0";"1";"9.7";"4";"14";"18362";"1";"5483";"142";"1104";"0";"1529";"0";"15290";"0";"0";"0"
"1";"0";"0.1";"4";"14";"22073";"4";"5190";"2713";"4309";"0";"1432";"26";"14346";"0";"0";"0"
"1";"0";"0.4";"4";"14";"16380";"3";"5102";"604";"1500";"108";"1784";"2";"17848";"0";"0";"0"
"1";"0";"0.7";"4";"14";"19235";"3";"5447";"503";"1624";"110";"1533";"8";"15386";"0";"0";"0"
"1";"0";"1.0";"4";"14";"13176";"3";"5279";"105";"567";"21";"1562";"3";"15650";"0";"0";"0"
"1";"0";"1.3";"4";"14";"21096";"3";"5109";"478";"1785";"459";"1662";"5";"16685";"0";"0";"0"
"1";"0";"1.6";"4";"14";"18216";"3";"4993";"442";"1329";"449";"1313";"17";"13402";"0";"0";"0"
"1";"0";"1.9";"4";"14";"18216";"3";"4993";"442";"1329";"449";"1313";"17";"13453";"0";"0";"0"
"1";"0";"2.2";"4";"14";"16828";"3";"5434";"95";"848";"581";"1553";"11";"15772";"0";"0";"0"
"1";"0";"2.5";"4";"14";"15868";"3";"5396";"80";"779";"427";"1649";"12";"16790";"0";"0";"0"
"1";"0";"2.8";"4";"14";"16022";"3";"5265";"101";"805";"516";"1597";"15";"16390";"0";"0";"0"
"1";"0";"3.1";"4";"14";"17950";"3";"5178";"145";"908";"946";"1339";"11";"13731";"0";"0";"0"
"1";"0";"3.4";"4";"14";"17950";"3";"5178";"145";"908";"946";"1339";"11";"13764";"0";"0";"0"
"1";"0";"3.7";"4";"14";"17950";"3";"5178";"145";"908";"946";"1339";"11";"13797";"0";"0";"0"
"1";"0";"4.0";"4";"14";"17166";"3";"5126";"104";"861";"716";"1476";"12";"15240";"0";"0";"0"
"1";"0";"4.3";"4";"14";"25335";"4";"5763";"246";"1754";"1363";"1452";"8";"14864";"0";"0";"0"
"1";"0";"4.6";"4";"14";"24149";"4";"5720";"270";"1603";"1175";"1386";"14";"14504";"0";"0";"0"
"1";"0";"4.9";"4";"14";"24149";"4";"5720";"270";"1603";"1175";"1386";"14";"14546";"0";"0";"0"
"1";"0";"5.2";"4";"14";"16775";"3";"4572";"121";"698";"1156";"1288";"0";"12880";"0";"0";"0"
"1";"0";"5.5";"4";"14";"18519";"4";"4685";"143";"827";"1395";"1417";"6";"14500";"0";"0";"0"
"1";"0";"5.8";"4";"14";"18519";"3";"4685";"143";"827";"1395";"1417";"6";"14518";"0";"0";"0"
"1";"0";"6.1";"4";"14";"16428";"3";"4849";"178";"774";"818";"1217";"6";"12536";"0";"0";"0"
"1";"0";"6.4";"4";"14";"16428";"2";"4849";"178";"774";"818";"1217";"6";"12554";"0";"0";"0"
"1";"0";"6.7";"4";"14";"16428";"3";"4849";"178";"774";"818";"1217";"6";"12572";"0";"0";"0"
"1";"0";"7.0";"4";"14";"16428";"3";"4849";"178";"774";"818";"1217";"6";"12590";"0";"0";"0"
"1";"0";"7.3";"4";"14";"17556";"3";"4925";"219";"861";"1221";"1422";"6";"14658";"0";"0";"0"
"1";"0";"7.6";"4";"14";"17556";"4";"4925";"219";"861";"1221";"1422";"6";"14676";"0";"0";"0"
"1";"0";"7.9";"4";"14";"17556";"3";"4925";"219";"861";"1221";"1422";"6";"14694";"0";"0";"0"
"1";"0";"8.2";"4";"14";"15941";"3";"4909";"196";"746";"816";"1635";"3";"16596";"0";"0";"0"
"1";"0";"8.5";"4";"14";"15941";"3";"4909";"196";"746";"816";"1635";"3";"16605";"0";"0";"0"
"1";"0";"8.8";"4";"14";"15941";"3";"4909";"196";"746";"816";"1635";"3";"16614";"0";"0";"0"
"1";"0";"9.1";"4";"14";"15876";"2";"4887";"179";"729";"823";"1662";"4";"16984";"0";"0";"0"
"1";"0";"9.4";"4";"14";"15876";"2";"4887";"179";"729";"823";"1662";"4";"16996";"0";"0";"0"
"1";"0";"9.7";"4";"14";"15876";"3";"4887";"179";"729";"823";"1662";"4";"17008";"0";"0";"0"
"1";"1";"dynamic";"4";"14";"21903";"2";"4987";"516";"1936";"63";"1476";"0";"14760";"0";"0";"0"
"1";"1";"0.1";"4";"28";"11047";"4";"985";"1661";"2613";"0";"447";"0";"4470";"5";"30";"80"
"1";"1";"0.4";"4";"14";"20686";"2";"4871";"1396";"2940";"0";"1531";"0";"15310";"0";"0";"0"
"1";"1";"0.7";"4";"14";"16597";"1";"4843";"797";"1763";"36";"1636";"0";"16360";"0";"0";"0"
"1";"1";"1.0";"4";"14";"17477";"2";"5554";"182";"1238";"0";"1588";"0";"15880";"0";"0";"0"
"1";"1";"1.3";"4";"14";"18546";"2";"5210";"532";"1476";"122";"1331";"0";"13310";"0";"0";"0"
"1";"1";"1.6";"4";"14";"22156";"2";"4843";"600";"1981";"208";"1308";"0";"13080";"0";"0";"0"
"1";"1";"1.9";"4";"14";"22156";"3";"4843";"600";"1981";"208";"1308";"0";"13080";"0";"0";"0"
"1";"1";"2.2";"4";"14";"19713";"1";"5178";"434";"1582";"88";"1413";"0";"14130";"0";"0";"0"
"1";"1";"2.5";"4";"14";"21802";"3";"5150";"600";"1837";"117";"1340";"0";"13400";"0";"0";"0"
"1";"1";"2.8";"4";"14";"19653";"2";"5286";"430";"1531";"167";"1559";"0";"15590";"0";"0";"0"
"1";"1";"3.1";"4";"14";"18483";"1";"5598";"274";"1244";"36";"1472";"0";"14720";"0";"0";"0"
"1";"1";"3.4";"4";"14";"18483";"1";"5598";"274";"1244";"36";"1472";"0";"14720";"0";"0";"0"
"1";"1";"3.7";"4";"14";"18483";"2";"5598";"274";"1244";"36";"1472";"0";"14720";"0";"0";"0"
"1";"1";"4.0";"4";"14";"20631";"2";"5521";"209";"1376";"298";"1632";"0";"16320";"0";"0";"0"
"1";"1";"4.3";"4";"14";"17095";"2";"5070";"179";"1025";"220";"1456";"0";"14560";"0";"0";"0"
"1";"1";"4.6";"4";"14";"17095";"2";"5070";"179";"1025";"220";"1456";"0";"14560";"0";"0";"0"
"1";"1";"4.9";"4";"14";"17095";"1";"5070";"179";"1025";"220";"1456";"0";"14560";"0";"0";"0"
"1";"1";"5.2";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"5.5";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"5.8";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"6.1";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"6.4";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"6.7";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"7.0";"4";"14";"17739";"1";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"7.3";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"7.6";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"7.9";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"8.2";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"8.5";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"8.8";"4";"14";"17739";"1";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"9.1";"4";"14";"17739";"1";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"9.4";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"1";"1";"9.7";"4";"14";"17739";"2";"5109";"180";"1067";"275";"1595";"0";"15950";"0";"0";"0"
"0";"0";"0.1";"8";"14";"20690";"3";"5409";"1975";"2688";"0";"1768";"0";"17680";"0";"0";"0"
"0";"0";"0.4";"8";"14";"18515";"3";"4893";"590";"1265";"0";"1553";"0";"15530";"0";"0";"0"
"0";"0";"0.7";"8";"14";"23585";"4";"5100";"726";"1747";"0";"1259";"13";"12681";"0";"0";"0"
"0";"0";"1.0";"8";"14";"13230";"2";"5006";"136";"385";"0";"1394";"0";"13940";"0";"0";"0"
"0";"0";"1.3";"8";"14";"16318";"3";"4747";"294";"687";"0";"1512";"3";"15159";"0";"0";"0"
"0";"0";"1.6";"8";"14";"16297";"2";"4747";"273";"666";"0";"1512";"3";"15168";"0";"0";"0"
"0";"0";"1.9";"8";"14";"16282";"2";"4747";"258";"651";"0";"1512";"3";"15177";"0";"0";"0"
"0";"0";"2.2";"8";"14";"18998";"3";"5191";"366";"879";"0";"1585";"5";"15960";"0";"0";"0"
"0";"0";"2.5";"8";"14";"18998";"3";"5191";"366";"879";"0";"1585";"5";"15975";"0";"0";"0"
"0";"0";"2.8";"8";"14";"18998";"3";"5191";"366";"879";"0";"1585";"5";"15990";"0";"0";"0"
"0";"0";"3.1";"8";"14";"16711";"3";"5335";"316";"663";"0";"1449";"11";"14831";"0";"0";"0"
"0";"0";"3.4";"8";"14";"16711";"3";"5335";"316";"663";"0";"1449";"11";"14864";"0";"0";"0"
"0";"0";"3.7";"8";"14";"16711";"3";"5335";"316";"663";"0";"1449";"11";"14897";"0";"0";"0"
"0";"0";"4.0";"8";"14";"15515";"3";"5471";"227";"511";"0";"1571";"4";"15870";"0";"0";"0"
"0";"0";"4.3";"8";"14";"16368";"2";"5661";"254";"579";"0";"1413";"1";"14173";"0";"0";"0"
"0";"0";"4.6";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14176";"0";"0";"0"
"0";"0";"4.9";"8";"14";"16368";"2";"5661";"254";"579";"0";"1413";"1";"14179";"0";"0";"0"
"0";"0";"5.2";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14182";"0";"0";"0"
"0";"0";"5.5";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14185";"0";"0";"0"
"0";"0";"5.8";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14188";"0";"0";"0"
"0";"0";"6.1";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14191";"0";"0";"0"
"0";"0";"6.4";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14194";"0";"0";"0"
"0";"0";"6.7";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14197";"0";"0";"0"
"0";"0";"7.0";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14200";"0";"0";"0"
"0";"0";"7.3";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14203";"0";"0";"0"
"0";"0";"7.6";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14206";"0";"0";"0"
"0";"0";"7.9";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14209";"0";"0";"0"
"0";"0";"8.2";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14212";"0";"0";"0"
"0";"0";"8.5";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14215";"0";"0";"0"
"0";"0";"8.8";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14218";"0";"0";"0"
"0";"0";"9.1";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14221";"0";"0";"0"
"0";"0";"9.4";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14224";"0";"0";"0"
"0";"0";"9.7";"8";"14";"16368";"3";"5661";"254";"579";"0";"1413";"1";"14227";"0";"0";"0"
"0";"1";"dynamic";"8";"14";"19779";"2";"5512";"479";"1001";"0";"1266";"0";"12660";"0";"0";"0"
"0";"1";"0.1";"8";"14";"34384";"3";"5348";"4086";"5937";"0";"1401";"0";"14010";"0";"0";"0"
"0";"1";"0.4";"8";"14";"30489";"3";"4884";"1834";"3482";"0";"1451";"0";"14510";"0";"0";"0"
"0";"1";"0.7";"8";"14";"24721";"3";"4229";"1551";"2528";"0";"1306";"0";"13060";"0";"0";"0"
"0";"1";"1.0";"8";"14";"22459";"2";"4783";"1073";"1862";"0";"1467";"0";"14670";"0";"0";"0"
"0";"1";"1.3";"8";"14";"17925";"1";"5406";"395";"786";"0";"1533";"0";"15330";"0";"0";"0"
"0";"1";"1.6";"8";"14";"17885";"2";"5406";"355";"746";"0";"1533";"0";"15330";"0";"0";"0"
"0";"1";"1.9";"8";"14";"17885";"2";"5406";"355";"746";"0";"1533";"0";"15330";"0";"0";"0"
"0";"1";"2.2";"8";"14";"18229";"1";"5075";"533";"969";"0";"1447";"0";"14470";"0";"0";"0"
"0";"1";"2.5";"8";"14";"18215";"2";"5075";"519";"955";"0";"1447";"0";"14470";"0";"0";"0"
"0";"1";"2.8";"8";"14";"18215";"1";"5075";"519";"955";"0";"1447";"0";"14470";"0";"0";"0"
"0";"1";"3.1";"8";"14";"15750";"1";"5370";"310";"546";"0";"1476";"0";"14760";"0";"0";"0"
"0";"1";"3.4";"8";"14";"15750";"1";"5370";"310";"546";"0";"1476";"0";"14760";"0";"0";"0"
"0";"1";"3.7";"8";"14";"15750";"1";"5370";"310";"546";"0";"1476";"0";"14760";"0";"0";"0"
"0";"1";"4.0";"8";"14";"16288";"2";"5081";"286";"548";"0";"1468";"0";"14680";"0";"0";"0"
"0";"1";"4.3";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"4.6";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"4.9";"8";"14";"15263";"2";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"5.2";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"5.5";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"5.8";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"6.1";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"6.4";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"6.7";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"7.0";"8";"14";"15263";"2";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"7.3";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"7.6";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"7.9";"8";"14";"15263";"2";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
"0";"1";"8.2";"8";"14";"15263";"1";"5106";"254";"477";"0";"1709";"0";"17090";"0";"0";"0"
